player_url,season_end_year,target_market_value,method,tm_url,fbref_url,fbref_player_name,player,squad,comp,nation,age,gls_per,ast_per,g_minus_pk_per,xg_per,xag_per,xg_xag_per,npxg_per,sot_percent_standard,sh_per_90_standard,sot_per_90_standard,g_per_sh_standard,g_per_sot_standard,dist_standard,npxg_per_sh_expected,cmp_percent_total,cmp_percent_short,cmp_percent_medium,cmp_percent_long,succ_percent_take,ppm_team_success,plus_per_minus_team_success,xgplus_per_minus_team_success_xg,xgplus_per_minus_90_team_success_xg,on_minus_off_team_success_xg,ga90,save_percent,cs_percent,per_90_expected,cmp_percent_launched,launch_percent_passes,avglen_passes,launch_percent_goal,avglen_goal,stp_percent_crosses,avgdist_sweeper,position_group_model,league_strength,pk_success_rate,pass_cmp_pct,tklw_win_rate,aerial_win_pct,avrg_dist_pass,avrg_prg_dist_pass,avrg_dist_per_carry,pk_p90,pkatt_p90,crdy_p90,crdr_p90,fk_standard_p90,att_total_p90,att_short_p90,att_medium_p90,att_long_p90,kp_p90,final_third_p90,ppa_p90,crspa_p90,att_p90,live_pass_p90,dead_pass_p90,fk_pass_p90,tb_pass_p90,sw_pass_p90,crs_pass_p90,ti_pass_p90,ck_pass_p90,off_outcomes_p90,blocks_outcomes_p90,tkl_tackles_p90,def_3rd_tackles_p90,mid_3rd_tackles_p90,att_3rd_tackles_p90,att_challenges_p90,sh_blocks_p90,pass_blocks_p90,int_p90,err_p90,touches_touches_p90,def_pen_touches_p90,def_3rd_touches_p90,mid_3rd_touches_p90,att_3rd_touches_p90,att_pen_touches_p90,carries_carries_p90,prgdist_carries_p90,prgc_carries_p90,final_third_carries_p90,cpa_carries_p90,mis_carries_p90,dis_carries_p90,rec_receiving_p90,prgr_receiving_p90,ong_team_success_p90,onga_team_success_p90,onxg_team_success_xg_p90,2crdy_p90,fls_p90,fld_p90,off_p90,crs_p90,pkwon_p90,pkcon_p90,og_p90,recov_p90,won_aerial_p90,lost_aerial_p90,sota_p90,saves_p90,ga_goals_p90,fk_goals_p90,ck_goals_p90,og_goals_p90,cmp_launched_p90,att_passes_p90,thr_passes_p90,att_goal_p90,stp_crosses_p90,att_gk_passes_p90,live_touches_p90,name_key
https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,2022,5000000.0,Method 1: June,https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,https://fbref.com/en/players/ad3389d5/Lukas-Hradecky,LukÃ¡Å¡ HrÃ¡deckÃ½,LukÃ¡Å¡ HrÃ¡deckÃ½,Leverkusen,Bundesliga,FIN,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,76.4,98.9,99.1,53.9,,1.81,29.0,17.3,0.54,-0.11,1.37,72.7,25.0,-0.07,34.1,27.8,30.6,42.6,37.4,4.4,17.5,GK,84.0,0.0,0.7636796193497224,1.0,1.0,21.210943695479777,12.505154639175258,4.9812967581047385,0.0,0.0,0.03125,0.0,0.0,39.40625,5.46875,14.03125,19.78125,0.03125,0.25,0.0,0.0,39.375,30.9375,8.40625,1.875,0.0,0.0625,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,41.75,33.53125,41.46875,0.28125,0.0,0.0,25.0625,70.65625,0.0,0.0,0.0,0.0,0.0,21.8125,0.03125,2.28125,1.375,1.828125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.7187500000000002,0.25,0.0,4.8125,3.40625,1.375,0.0625,0.1875,0.0,4.0625,32.8125,5.40625,6.531250000000001,0.53125,0.0,41.75,lukã¡å¡ hrã¡deckã½
https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,2023,2500000.0,Method 1: June,https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,https://fbref.com/en/players/ad3389d5/Lukas-Hradecky,LukÃ¡Å¡ HrÃ¡deckÃ½,LukÃ¡Å¡ HrÃ¡deckÃ½,Leverkusen,Bundesliga,FIN,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,71.9,98.3,97.9,44.5,,1.52,9.0,6.6,0.2,-1.76,1.42,71.8,27.3,-0.11,31.4,31.3,32.0,45.5,38.7,6.7,14.1,GK,84.0,0.0,0.7193460490463215,0.0,1.0,18.79564032697548,13.572207084468666,5.572713643178411,0.0,0.0,0.0,0.0303132367800606,0.0,33.37487369484675,5.335129673290671,11.670596160323342,16.217581677332433,0.0,0.3031323678006062,0.0303132367800606,0.0,33.37487369484675,25.00842034355001,8.366453351296734,2.2431795217244863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909397103401818,35.254294375210506,30.525429437521048,34.9511620074099,0.3031323678006062,0.0,0.0,20.21892893230044,65.96160323341192,0.0,0.0,0.0,0.0909397103401818,0.0,16.641966992253284,0.0,1.697541259683395,1.4247221286628493,1.4823172785449648,0.0,0.0303132367800606,0.0,0.0,0.0,0.0,0.0,0.0,1.1215897608622432,0.3031323678006062,0.0,4.304479622768609,2.940383967665881,1.4247221286628493,0.0303132367800606,0.1515661839003031,0.0606264735601212,3.546648703267093,27.251599865274503,4.486359043448973,6.123273829572246,0.818457393061637,0.0,35.254294375210506,lukã¡å¡ hrã¡deckã½
https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,2024,2500000.0,Method 3: Apr-May,https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,https://fbref.com/en/players/ad3389d5/Lukas-Hradecky,LukÃ¡Å¡ HrÃ¡deckÃ½,LukÃ¡Å¡ HrÃ¡deckÃ½,Leverkusen,Bundesliga,FIN,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,79.7,99.5,97.6,48.8,,2.7,65.0,41.1,1.25,-1.39,0.73,76.5,45.5,0.11,35.1,20.8,27.6,33.8,34.5,8.6,16.5,GK,84.0,0.0,0.7968397291196389,0.0,0.8888888888888888,18.635440180586908,13.585778781038377,5.447513812154696,0.0,0.0,0.0606060606060606,0.0,0.0,26.848484848484848,5.666666666666666,11.181818181818182,9.696969696969695,0.0,0.1212121212121212,0.0,0.0,26.848484848484848,21.06060606060606,5.636363636363637,1.2424242424242424,0.0,0.0606060606060606,0.0,0.0,0.0,0.1515151515151515,0.0303030303030303,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0606060606060606,28.454545454545453,23.545454545454547,28.03030303030303,0.4242424242424242,0.0,0.0,16.454545454545457,47.87878787878788,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0,13.818181818181817,0.0,2.696969696969697,0.7272727272727273,2.1424242424242426,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.2424242424242424,0.0303030303030303,3.090909090909091,2.363636363636364,0.7272727272727273,0.0,0.1212121212121212,0.0,2.1515151515151514,0.0,5.0,4.393939393939394,0.8181818181818181,22.303030303030305,28.454545454545453,lukã¡å¡ hrã¡deckã½
https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,2025,2000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,https://fbref.com/en/players/ad3389d5/Lukas-Hradecky,LukÃ¡Å¡ HrÃ¡deckÃ½,LukÃ¡Å¡ HrÃ¡deckÃ½,Leverkusen,Bundesliga,FIN,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,75.3,100.0,97.8,51.8,,2.03,25.0,17.4,0.6,-0.04,1.8,65.2,0.0,-0.34,42.5,27.3,29.9,40.0,35.9,6.4,15.1,GK,84.0,0.0,0.7532894736842105,0.0,0.0,20.210526315789476,15.528508771929824,5.830985915492958,0.0,0.0,0.0344827586206896,0.0,0.0,31.448275862068964,5.0,10.827586206896552,15.310344827586206,0.0,0.1724137931034482,0.0,0.0,31.448275862068964,24.620689655172416,6.724137931034483,2.0689655172413794,0.0,0.0,0.0,0.0,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,5.0344827586206895,4.517241379310345,5.0,0.0344827586206896,0.0,0.0,2.4482758620689653,7.0344827586206895,0.0,0.0,0.0,0.0,0.0,2.2758620689655173,0.0,2.1724137931034484,1.3103448275862069,1.7206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034482,0.0,0.0,0.7931034482758621,0.5172413793103449,0.3103448275862069,0.0,0.0689655172413793,0.0344827586206896,0.5862068965517241,0.0,0.7241379310344828,0.8620689655172413,0.1034482758620689,3.793103448275862,5.0344827586206895,lukã¡å¡ hrã¡deckã½
https://www.transfermarkt.com/lukas-jensen/profil/spieler/581890,2020,25000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/lukas-jensen/profil/spieler/581890,https://fbref.com/en/players/47ed3795/Lukas-Jensen,Lukas Jensen,Lukas Jensen,Burnley,Premier League,DEN,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GK,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lukas jensen
https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,2020,36500000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,Lukas Klostermann,Lukas Klostermann,RB Leipzig,Bundesliga,GER,23.0,0.1,0.03,0.1,0.09,0.08,0.17,0.09,50.0,0.41,0.2,0.25,0.5,11.1,0.23,86.1,89.8,90.6,65.2,65.2,2.03,47.0,33.0,1.12,1.21,,,,,,,,,,,,DF,84.0,0.0,0.8613422074320577,0.5777777777777777,0.4819277108433735,15.957293399889071,5.221297836938436,4.87778768956289,0.0,0.0,0.0340522133938706,0.0,0.0,61.39614074914869,22.33825198637912,30.03405221339387,7.6276958002270145,0.4767309875141884,3.643586833144154,0.4426787741203178,0.1362088535754824,61.77071509648127,57.820658342792285,3.847900113507378,0.9194097616345064,0.0,0.1021566401816118,0.8513053348467651,2.9284903518728718,0.0,0.1021566401816118,0.5788876276958003,1.532349602724177,0.8172531214528944,0.5448354143019296,0.170261066969353,1.055618615209989,0.5448354143019296,0.6129398410896708,0.8853575482406356,0.0681044267877412,71.2372304199773,5.788876276958002,25.53916004540295,37.28717366628831,8.581157775255392,0.9534619750283768,38.17253121452895,108.83087400681045,1.293984108967083,0.7491486946651532,0.0681044267877412,0.4086265607264472,0.3745743473325766,46.10669693530079,2.656072644721907,2.6220204313280364,1.021566401816118,2.1997729852440404,0.0,0.4086265607264472,0.4767309875141884,0.0,0.8513053348467651,0.0,0.0,0.0,5.856980703745743,1.362088535754824,1.4642451759364357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2372304199773,lukas klostermann
https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,2021,27000000.0,Method 1: June,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,Lukas Klostermann,Lukas Klostermann,RB Leipzig,Bundesliga,GER,24.0,0.06,0.0,0.06,0.05,0.05,0.1,0.05,16.7,0.75,0.12,0.08,0.5,12.1,0.07,88.4,91.8,92.7,68.4,54.5,2.0,14.0,17.0,1.06,0.06,,,,,,,,,,,,DF,84.0,0.0,0.8837814397224631,0.8260869565217391,0.4054054054054054,17.013009540329573,5.337380745880313,4.54177545691906,0.0,0.0,0.1244813278008298,0.0,0.0,71.76348547717843,24.95850622406639,35.04149377593361,11.016597510373444,0.2489626556016597,6.037344398340249,0.6224066390041494,0.0622406639004149,72.75933609958507,68.21576763485477,4.419087136929461,1.3692946058091289,0.0,0.0622406639004149,0.4356846473029045,3.049792531120332,0.0,0.1244813278008298,0.4979253112033195,1.4315352697095434,0.4979253112033195,0.7468879668049793,0.1867219917012448,1.120331950207469,0.3734439834024896,0.6224066390041494,1.120331950207469,0.0622406639004149,82.28215767634855,4.481327800829876,24.149377593360995,48.60995850622406,9.709543568464731,1.4315352697095434,47.67634854771784,123.04979253112032,0.8091286307053941,1.120331950207469,0.0,0.4356846473029045,0.2489626556016597,57.19917012448133,1.4315352697095434,1.7427385892116185,0.8713692946058091,1.9045643153526968,0.0,0.4356846473029045,0.4979253112033195,0.0622406639004149,0.4356846473029045,0.0,0.0,0.0,6.970954356846473,0.933609958506224,1.3692946058091289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28215767634855,lukas klostermann
https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,2022,18000000.0,Method 1: June,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,Lukas Klostermann,Lukas Klostermann,RB Leipzig,Bundesliga,GER,25.0,0.0,0.05,0.0,0.02,0.05,0.07,0.02,16.7,0.33,0.05,0.0,0.0,15.8,0.07,87.2,92.3,91.7,64.7,60.0,1.83,24.0,13.3,0.73,0.02,,,,,,,,,,,,DF,84.0,0.0,0.8719626168224299,0.5517241379310345,0.6764705882352942,16.121495327102803,5.611214953271028,3.735795454545455,0.0,0.0,0.0546116504854368,0.0,0.0,58.43446601941748,22.063106796116504,27.688106796116504,7.427184466019418,0.1638349514563107,3.3313106796116503,0.6007281553398058,0.0546116504854368,60.07281553398059,56.08616504854368,3.932038834951456,1.037621359223301,0.1638349514563107,0.0546116504854368,0.1638349514563107,2.8398058252427183,0.0,0.0546116504854368,0.8737864077669902,1.5837378640776698,0.6007281553398058,0.8191747572815533,0.1638349514563107,1.037621359223301,0.1638349514563107,0.7099514563106796,1.4199029126213591,0.0,69.4114077669903,6.5533980582524265,28.07038834951456,33.91383495145632,7.809466019417476,1.2560679611650487,38.44660194174757,77.71237864077669,0.9283980582524272,0.6007281553398058,0.0546116504854368,0.5461165048543689,0.2184466019417475,44.18082524271844,1.4199029126213591,2.3483009708737863,1.037621359223301,1.9550970873786409,0.0,0.491504854368932,0.2184466019417475,0.0,0.1638349514563107,0.0,0.0,0.0,5.515776699029126,1.2560679611650487,0.6007281553398058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4114077669903,lukas klostermann
https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,2023,12000000.0,Method 1: June,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,Lukas Klostermann,Lukas Klostermann,RB Leipzig,Bundesliga,GER,26.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,16.7,0.6,0.1,0.0,0.0,17.9,0.06,87.6,92.5,93.4,55.7,50.0,2.0,5.0,8.6,0.86,0.15,,,,,,,,,,,,DF,84.0,0.0,0.8762755102040817,0.5,0.4545454545454545,15.482142857142858,4.690051020408164,4.262295081967213,0.0,0.0,0.0,0.0,0.0,77.7949283351709,30.264608599779493,37.70672546857773,7.8390297684674755,0.0992282249173098,3.5722160970231536,0.2976846747519294,0.0,77.7949283351709,74.61962513781698,2.877618522601985,1.4884233737596473,0.1984564498346196,0.0,0.3969128996692392,1.3891951488423373,0.0,0.2976846747519294,0.5953693495038589,1.587651598676957,0.6945975744211687,0.8930540242557884,0.0,1.4884233737596473,0.2976846747519294,0.2976846747519294,1.2899669239250275,0.0,86.62624035281146,5.35832414553473,36.91289966923925,45.446527012127895,4.762954796030871,0.496141124586549,54.47629547960308,108.35722160970232,0.496141124586549,0.7938257993384785,0.0,0.2976846747519294,0.3969128996692392,62.91069459757443,1.1907386990077178,1.3891951488423373,0.8930540242557884,1.7166482910694598,0.0,0.5953693495038589,0.2976846747519294,0.0992282249173098,0.3969128996692392,0.0,0.0,0.0,7.144432194046307,1.4884233737596473,1.7861080485115768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.62624035281146,lukas klostermann
https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,2024,8000000.0,Method 3: Apr-May,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,Lukas Klostermann,Lukas Klostermann,RB Leipzig,Bundesliga,GER,27.0,0.06,0.0,0.06,0.05,0.02,0.07,0.05,33.3,0.38,0.13,0.17,0.5,16.2,0.12,89.6,91.4,94.3,68.8,0.0,2.04,12.0,16.1,1.01,0.48,,,,,,,,,,,,DF,84.0,0.0,0.8961038961038961,0.6666666666666666,0.3333333333333333,16.653679653679653,5.448484848484848,4.4464720194647205,0.0,0.0,0.1880222841225627,0.0,0.0,72.38857938718662,23.31476323119777,40.55013927576602,7.01949860724234,0.3133704735376044,4.825905292479109,0.4387186629526463,0.0,72.38857938718662,70.57103064066852,1.754874651810585,0.8774373259052926,0.1880222841225627,0.2506963788300835,0.5013927576601671,0.8774373259052926,0.0,0.0626740947075208,0.5013927576601671,0.9401114206128134,0.4387186629526463,0.4387186629526463,0.0626740947075208,0.8147632311977716,0.7520891364902508,0.8147632311977716,0.8147632311977716,0.0626740947075208,81.78969359331477,6.330083565459611,28.579387186629525,48.760445682451255,4.637883008356546,0.4387186629526463,51.51810584958218,127.7298050139276,0.8774373259052926,0.564066852367688,0.0,0.2506963788300835,0.0,58.66295264623956,0.8147632311977716,2.13091922005571,1.3788300835654597,2.1371866295264623,0.0,0.6894150417827298,0.3133704735376044,0.0626740947075208,0.5013927576601671,0.0,0.0,0.0,5.076601671309192,1.0027855153203342,2.0055710306406684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.78969359331477,lukas klostermann
https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,2025,8000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,https://fbref.com/en/players/ca8033cb/Lukas-Klostermann,Lukas Klostermann,Lukas Klostermann,RB Leipzig,Bundesliga,GER,28.0,0.05,0.0,0.05,0.02,0.01,0.02,0.02,50.0,0.2,0.1,0.25,0.5,14.5,0.08,88.4,94.4,91.7,57.3,100.0,1.64,2.0,-6.2,-0.3,-0.26,,,,,,,,,,,,DF,84.0,0.0,0.884393063583815,0.5714285714285714,0.5,15.255161023947151,4.971924029727498,3.8640350877192975,0.0,0.0,0.2448313384113166,0.0,0.0,59.29815016322089,23.601741022850923,29.67355821545158,4.357997823721436,0.0979325353645266,3.9173014145810665,0.3427638737758433,0.0489662676822633,59.29815016322089,56.89880304678999,2.252448313384113,0.9303590859630032,0.0,0.0489662676822633,0.5386289445048966,1.2731229597388465,0.0,0.1468988030467899,0.8813928182807399,0.3427638737758433,0.2448313384113166,0.0489662676822633,0.0489662676822633,0.2937976060935799,0.1468988030467899,0.1958650707290533,0.1958650707290533,0.0489662676822633,19.39064200217628,1.4200217627856366,6.071817192600653,11.45810663764962,1.9586507072905333,0.0979325353645266,11.16430903155604,24.28726877040261,0.3917301414581066,0.1468988030467899,0.0489662676822633,0.0489662676822633,0.0,13.906420021762786,0.2448313384113166,1.2731229597388465,1.17519042437432,1.2976060935799782,0.0,0.1468988030467899,0.0489662676822633,0.0,0.2448313384113166,0.0,0.0,0.0,1.0772578890097932,0.2448313384113166,0.2448313384113166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.39064200217628,lukas klostermann
https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,2020,2800000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,https://fbref.com/en/players/92948149/Lukas-Klunter,Lukas KlÃ¼nter,Lukas KlÃ¼nter,Hertha BSC,Bundesliga,GER,23.0,0.0,0.1,0.0,0.01,0.08,0.09,0.01,0.0,0.1,0.0,0.0,,20.7,0.14,69.5,82.5,76.1,39.6,46.4,1.35,-9.0,-6.3,-0.3,0.1,,,,,,,,,,,,DF,84.0,0.0,0.6945454545454546,0.7045454545454546,0.4716981132075472,13.144242424242425,5.694545454545454,6.650943396226415,0.0,0.0,0.2396166134185303,0.0,0.0,39.53674121405751,12.07667731629393,19.07348242811501,6.661341853035143,0.6230031948881789,1.6773162939297126,0.670926517571885,0.3833865814696486,39.20127795527157,29.856230031948883,9.057507987220449,1.0543130990415337,0.0,0.2396166134185303,1.5335463258785944,8.003194888178914,0.0,0.2875399361022364,1.1022364217252396,2.1086261980830674,1.2460063897763578,0.7667731629392972,0.0958466453674121,1.437699680511182,0.1916932907348243,0.5750798722044728,1.293929712460064,0.047923322683706,50.27156549520767,4.217252396166135,17.77955271565495,24.44089456869009,8.53035143769968,0.3833865814696486,20.319488817891376,69.87220447284345,2.1086261980830674,1.293929712460064,0.047923322683706,1.0543130990415337,0.6230031948881789,22.57188498402556,2.1086261980830674,1.389776357827476,1.8210862619808308,1.2603833865814698,0.0,1.6293929712460065,1.293929712460064,0.1437699680511182,1.5335463258785944,0.0,0.047923322683706,0.0,4.792332268370608,1.198083067092652,1.34185303514377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27156549520767,lukas klã¼nter
https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,2021,2000000.0,Method 1: June,https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,https://fbref.com/en/players/92948149/Lukas-Klunter,Lukas KlÃ¼nter,Lukas KlÃ¼nter,Hertha BSC,Bundesliga,GER,24.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,,0.0,0.0,,,,,76.8,89.6,87.5,51.2,70.0,1.0,-5.0,-3.2,-0.29,-0.19,,,,,,,,,,,,DF,84.0,0.0,0.768361581920904,0.5,0.5263157894736842,16.193973634651602,5.44256120527307,5.387096774193548,0.0,0.0,0.0,0.0,0.0,48.27272727272727,11.363636363636363,23.909090909090907,11.181818181818182,0.2727272727272727,2.363636363636364,0.5454545454545454,0.2727272727272727,49.27272727272727,44.45454545454545,4.727272727272728,0.9090909090909092,0.0,0.0909090909090909,1.2727272727272727,3.8181818181818175,0.0,0.0909090909090909,1.4545454545454546,0.9090909090909092,0.5454545454545454,0.3636363636363636,0.0,0.9090909090909092,0.0909090909090909,0.1818181818181818,1.0,0.0909090909090909,56.09090909090909,2.7272727272727275,23.18181818181818,28.90909090909091,4.545454545454545,0.2727272727272727,31.0,79.18181818181819,1.2727272727272727,0.7272727272727273,0.0,0.6363636363636364,0.1818181818181818,33.36363636363637,1.3636363636363638,0.9090909090909092,1.3636363636363638,1.0727272727272728,0.0,0.3636363636363636,0.8181818181818181,0.0,1.2727272727272727,0.0,0.0,0.0909090909090909,6.636363636363637,0.9090909090909092,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09090909090909,lukas klã¼nter
https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,2022,1200000.0,Method 1: June,https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,https://fbref.com/en/players/92948149/Lukas-Klunter,Lukas KlÃ¼nter,Lukas KlÃ¼nter,Hertha BSC,Bundesliga,GER,25.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,,0.0,0.0,,,,,67.0,79.4,72.3,37.5,50.0,0.8,-3.0,-2.4,-1.13,-0.54,,,,,,,,,,,,DF,84.0,0.0,0.67,1.0,0.5,12.7,5.58,4.226415094339623,0.0,0.0,0.4639175257731959,0.0,0.0,46.39175257731958,15.77319587628866,21.804123711340207,7.422680412371134,0.9278350515463918,2.319587628865979,2.319587628865979,0.9278350515463918,44.5360824742268,33.865979381443296,10.206185567010309,2.319587628865979,0.0,0.0,1.855670103092784,7.886597938144329,0.0,0.4639175257731959,0.9278350515463918,0.4639175257731959,0.4639175257731959,0.0,0.0,2.319587628865979,0.0,0.4639175257731959,0.9278350515463918,0.0,50.56701030927835,1.855670103092784,15.77319587628866,26.90721649484536,8.814432989690722,0.9278350515463918,24.58762886597938,51.49484536082474,1.3917525773195876,0.4639175257731959,0.0,1.855670103092784,0.9278350515463918,26.90721649484536,3.2474226804123707,0.0,1.3917525773195876,0.5103092783505155,0.0,2.319587628865979,0.9278350515463918,0.0,1.855670103092784,0.0,0.0,0.0,5.56701030927835,0.9278350515463918,0.9278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56701030927835,lukas klã¼nter
https://www.transfermarkt.com/lukas-kubler/profil/spieler/93604,2020,1500000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/lukas-kubler/profil/spieler/93604,https://fbref.com/en/players/2a29eb9b/Lukas-Kubler,Lukas KÃ¼bler,Lukas KÃ¼bler,Freiburg,Bundesliga,GER,26.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,50.0,0.86,0.43,0.0,0.0,22.8,0.04,80.2,80.0,87.2,73.3,100.0,2.0,-2.0,-2.7,-1.14,-0.66,,,,,,,,,,,,DF,84.0,0.0,0.8020833333333334,1.0,0.4285714285714285,19.354166666666668,7.739583333333333,5.761904761904762,0.0,0.0,0.4306220095693779,0.0,0.0,41.33971291866029,10.76555023923445,16.794258373205743,12.91866028708134,0.0,4.30622009569378,0.4306220095693779,0.0,42.63157894736842,38.32535885167464,3.875598086124402,1.291866028708134,0.0,0.8612440191387559,1.291866028708134,2.583732057416268,0.0,0.4306220095693779,0.0,0.4306220095693779,0.0,0.4306220095693779,0.0,2.15311004784689,0.0,0.8612440191387559,0.4306220095693779,0.0,47.368421052631575,3.014354066985646,19.80861244019139,22.822966507177032,5.598086124401914,0.4306220095693779,27.129186602870814,86.1244019138756,1.7224880382775118,1.7224880382775118,0.0,0.4306220095693779,0.0,29.2822966507177,0.0,0.4306220095693779,1.291866028708134,0.4736842105263159,0.0,0.8612440191387559,0.8612440191387559,0.0,1.291866028708134,0.0,0.0,0.0,5.598086124401914,1.291866028708134,1.7224880382775118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.368421052631575,lukas kã¼bler
